Image1,Image2,Score1,Score2,Label
CM704.jpg,AF1507.jpg,2.8,2.8,similar
CF744.jpg,AM1868.jpg,4.3,4.2,similar
CM161.jpg,CF360.jpg,2.2,2.3,similar
AM111.jpg,AF1273.jpg,1.3,1.3,similar
AM235.jpg,AF134.jpg,2.3,2.3,similar
AF1590.jpg,AF1959.jpg,1.1,1,similar
AM111.jpg,AF1273.jpg,1.3,1.3,similar
CF676.jpg,CF660.jpg,3.5,3.5,similar
AF1489.jpg,AF358.jpg,3.1,3.1,similar
AF130.jpg,AM1229.jpg,2.5,2.6,similar
CM688.jpg,AM59.jpg,4.2,4.2,similar
CF491.jpg,AF185.jpg,2.1,2.2,similar
CF365.jpg,CM364.jpg,3.6,3.6,similar
AF1273.jpg,AM111.jpg,1.3,1.3,similar
AM622.jpg,AM126.jpg,1.8,1.8,similar
CF307.jpg,AF1712.jpg,3.4,3.5,similar
AF514.jpg,AM638.jpg,2.2,2.2,similar
AM672.jpg,AF995.jpg,3,3,similar
AM775.jpg,AF462.jpg,2.6,2.7,similar
AM261.jpg,AF216.jpg,2.7,2.7,similar
AF1273.jpg,AM111.jpg,1.3,1.3,similar
AM10.jpg,AF1453.jpg,1.2,1.2,similar
AF378.jpg,AF1049.jpg,2.9,3,similar
AF362.jpg,AF800.jpg,2,2,similar
CF242.jpg,AF695.jpg,4.5,4.5,similar
CM420.jpg,AM141.jpg,3.8,3.8,similar
AF1273.jpg,AM111.jpg,1.3,1.3,similar
AM131.jpg,AM305.jpg,4.3,4.2,similar
CF705.jpg,CF365.jpg,3.6,3.6,similar
AF1347.jpg,AF1271.jpg,3.4,3.3,similar
AM111.jpg,AF1273.jpg,1.3,1.3,similar
AF1959.jpg,AF1976.jpg,1,1.1,similar
CF30.jpg,AF1136.jpg,3.4,3.4,similar
AM169.jpg,AF1105.jpg,1.8,1.7,similar
CM613.jpg,AF6.jpg,1.6,1.6,similar
CM427.jpg,CM29.jpg,1.7,1.8,similar
AF1162.jpg,AF1793.jpg,4.1,4,similar
AF1747.jpg,AF1308.jpg,3.6,3.6,similar
AM1841.jpg,CM347.jpg,2.4,2.4,similar
AF714.jpg,AF102.jpg,2.7,2.8,similar
CM613.jpg,AF6.jpg,1.6,1.6,similar
CF640.jpg,AM1624.jpg,4.7,4.7,similar
AM368.jpg,AM1052.jpg,2.5,2.5,similar
AF922.jpg,CF129.jpg,1.7,1.6,similar
AF268.jpg,AF1776.jpg,3.3,3.2,similar
AF1540.jpg,AF391.jpg,1.4,1.4,similar
CF517.jpg,AM1354.jpg,1.9,2,similar
AM173.jpg,AM236.jpg,1.7,1.7,similar
AF621.jpg,CM232.jpg,2.8,2.7,similar
CM355.jpg,AF1350.jpg,1.6,1.5,similar
CF497.jpg,AM1380.jpg,2.9,2.8,similar
AM1982.jpg,AM764.jpg,3.1,3.1,similar
CF631.jpg,AF1187.jpg,3.8,3.8,similar
AM1724.jpg,AM1712.jpg,4.4,4.3,similar
CF217.jpg,AF1667.jpg,3.8,3.8,similar
AM1568.jpg,CF49.jpg,4,4.1,similar
AM1032.jpg,AM707.jpg,1.7,1.8,similar
AF1890.jpg,AM10.jpg,1.2,1.2,similar
AF1540.jpg,AF756.jpg,1.4,1.3,similar
AF1771.jpg,AF728.jpg,1.7,1.6,similar
AF933.jpg,CF680.jpg,4,3.9,similar
AM1996.jpg,AF1748.jpg,3.8,3.9,similar
AF388.jpg,AM870.jpg,1.6,1.6,similar
AF1299.jpg,AM1939.jpg,3.7,3.8,similar
CM217.jpg,AM1217.jpg,2.8,2.9,similar
AF1959.jpg,AF1590.jpg,1,1.1,similar
AF939.jpg,AF1971.jpg,2,1.9,similar
CF613.jpg,CF597.jpg,4.5,4.5,similar
AM652.jpg,AM1204.jpg,2.6,2.5,similar
AF1820.jpg,AF1866.jpg,1.4,1.5,similar
AF1383.jpg,AM555.jpg,2,2.1,similar
CF307.jpg,CM733.jpg,3.4,3.4,similar
AF1355.jpg,CM3.jpg,4.1,4.2,similar
AF1273.jpg,AM111.jpg,1.3,1.3,similar
AM1949.jpg,AF1716.jpg,3.4,3.5,similar
AM977.jpg,AF475.jpg,1.8,1.9,similar
AM1583.jpg,AF788.jpg,1.4,1.4,similar
AF1631.jpg,AF1453.jpg,1.1,1.2,similar
AM1419.jpg,AF1108.jpg,1.8,1.9,similar
AM1608.jpg,CM749.jpg,4.3,4.3,similar
CM326.jpg,AF59.jpg,2,2.1,similar
AF1978.jpg,CM20.jpg,3.9,4,similar
AM1692.jpg,AF1977.jpg,4.5,4.5,similar
AF1171.jpg,CM306.jpg,4.3,4.3,similar
CM439.jpg,AF1054.jpg,3.3,3.2,similar
AM4.jpg,AF1957.jpg,3.3,3.4,similar
AF1856.jpg,CF687.jpg,4.2,4.2,similar
CF240.jpg,AM1412.jpg,2.9,2.8,similar
CF424.jpg,AF932.jpg,3.2,3.1,similar
AF757.jpg,AF917.jpg,1.4,1.4,similar
AF1077.jpg,CM344.jpg,3.1,3.1,similar
AF917.jpg,AF757.jpg,1.4,1.4,similar
AM1605.jpg,AM245.jpg,4.6,4.5,similar
AF1986.jpg,AF1976.jpg,1,1.1,similar
AM817.jpg,AM1036.jpg,2,2,similar
AF1859.jpg,AM660.jpg,1.9,1.9,similar
AF1529.jpg,AF912.jpg,3.7,3.8,similar
AF1586.jpg,CF295.jpg,3.8,3.8,similar
AF1631.jpg,AF1890.jpg,1.1,1.2,similar
CM355.jpg,AM870.jpg,1.6,1.6,similar
AM632.jpg,CM635.jpg,2.8,2.7,similar
AF1935.jpg,AF788.jpg,1.4,1.4,similar
AF924.jpg,AM1437.jpg,3.1,3.2,similar
AM1455.jpg,AF255.jpg,1.8,1.8,similar
AM169.jpg,AF1105.jpg,1.8,1.7,similar
CM55.jpg,AM245.jpg,4.6,4.5,similar
AF1288.jpg,AF1854.jpg,3.3,3.2,similar
CM596.jpg,AM1152.jpg,2.1,2,similar
AF489.jpg,CF453.jpg,2.3,2.3,similar
AF270.jpg,AF345.jpg,1.5,1.5,similar
AF880.jpg,AF1472.jpg,3.8,3.8,similar
AM913.jpg,AM1316.jpg,2.4,2.4,similar
AF1946.jpg,AF1619.jpg,1.7,1.6,similar
AF641.jpg,AF321.jpg,2.5,2.4,similar
AM893.jpg,AM237.jpg,2.1,2,similar
CF583.jpg,AF1732.jpg,4.2,4.2,similar
CF556.jpg,AM1699.jpg,4.6,4.5,similar
AM275.jpg,AF124.jpg,2.6,2.6,similar
CM427.jpg,AF846.jpg,1.7,1.7,similar
AM875.jpg,CM698.jpg,2.9,3,similar
AF846.jpg,AM173.jpg,1.7,1.7,similar
CF552.jpg,AF1056.jpg,4.3,4.2,similar
AM1837.jpg,CF648.jpg,4.7,4.7,similar
AM768.jpg,CF259.jpg,2.9,2.9,similar
AM1050.jpg,AM381.jpg,3,3.1,similar
AM874.jpg,AF517.jpg,2.3,2.3,similar
AM111.jpg,AF1273.jpg,1.3,1.3,similar
AM1805.jpg,AF1779.jpg,3.7,3.7,similar
AM44.jpg,CF647.jpg,4.2,4.2,similar
AF1273.jpg,AM111.jpg,1.3,1.3,similar
AM356.jpg,AM1362.jpg,2.7,2.6,similar
CM59.jpg,AF1798.jpg,3.5,3.5,similar
AF741.jpg,CM380.jpg,2.6,2.7,similar
AM1796.jpg,CF693.jpg,4,4,similar
AM1477.jpg,AM674.jpg,2.5,2.4,similar
AF87.jpg,AM1079.jpg,2.3,2.3,similar
AM66.jpg,AM1694.jpg,3.2,3.2,similar
AF1423.jpg,CF657.jpg,3.7,3.8,similar
CF386.jpg,AM1982.jpg,3.1,3.1,similar
AF815.jpg,AF1398.jpg,1.3,1.4,similar
AF1059.jpg,AF1707.jpg,3,3.1,similar
AF1350.jpg,AF985.jpg,1.5,1.6,similar
AF1976.jpg,AF1959.jpg,1.1,1,similar
AM1942.jpg,CM702.jpg,3.4,3.4,similar
AM296.jpg,AF443.jpg,2,2,similar
AM1654.jpg,CF750.jpg,3.5,3.6,similar
AF694.jpg,AF688.jpg,1.6,1.6,similar
CM243.jpg,AF489.jpg,2.3,2.3,similar
AF1273.jpg,AM111.jpg,1.3,1.3,similar
AF1273.jpg,AM111.jpg,1.3,1.3,similar
AF1398.jpg,AF788.jpg,1.4,1.4,similar
CF91.jpg,AM222.jpg,1.9,1.9,similar
AM168.jpg,AF749.jpg,2.6,2.6,similar
CM224.jpg,AF434.jpg,3,3,similar
AF1930.jpg,AM1939.jpg,3.7,3.8,similar
AF59.jpg,AF707.jpg,2.1,2.1,similar
AF401.jpg,AF107.jpg,1.8,1.9,similar
CF277.jpg,AF1625.jpg,2,2.1,similar
AF298.jpg,AF837.jpg,2.4,2.3,similar
CF648.jpg,CF634.jpg,4.7,4.6,similar
AM1837.jpg,CF609.jpg,4.7,4.7,similar
AM37.jpg,CM434.jpg,3.1,3,similar
CM187.jpg,AF586.jpg,4.1,4.1,similar
AF801.jpg,AF83.jpg,2.6,2.7,similar
CF634.jpg,AM1837.jpg,4.6,4.7,similar
AF218.jpg,CF438.jpg,2.3,2.2,similar
CF317.jpg,AM484.jpg,2.9,2.8,similar
AM1639.jpg,AM1944.jpg,4.3,4.3,similar
AF1273.jpg,AM111.jpg,1.3,1.3,similar
AM1229.jpg,CM298.jpg,2.6,2.5,similar
AM1617.jpg,CM163.jpg,3.7,3.7,similar
AM10.jpg,AF1641.jpg,1.2,1.2,similar
AM1132.jpg,AF304.jpg,2,1.9,similar
CF690.jpg,AM1842.jpg,3.7,3.8,similar
CF491.jpg,AM1182.jpg,2.1,2.2,similar
AF1540.jpg,AM1583.jpg,1.4,1.4,similar
CM152.jpg,CM248.jpg,1.8,1.9,similar
CM289.jpg,AM960.jpg,2.7,2.7,similar
AF1167.jpg,AM1759.jpg,4.1,4,similar
AM1623.jpg,AF956.jpg,3.4,3.4,similar
AM497.jpg,AM977.jpg,1.9,1.8,similar
AM576.jpg,AF257.jpg,2.4,2.4,similar
AM1528.jpg,AM271.jpg,2,1.9,similar
CF620.jpg,AF1816.jpg,4.5,4.6,similar
AM1706.jpg,AF215.jpg,2.6,2.5,similar
CF679.jpg,CF61.jpg,3.9,4,similar
AM708.jpg,AM1045.jpg,2,2,similar
CF634.jpg,AM1624.jpg,4.6,4.7,similar
AM1673.jpg,AF1881.jpg,3.6,3.6,similar
AF1789.jpg,AF647.jpg,3.7,3.7,similar
AF1245.jpg,AF145.jpg,2.8,2.9,similar
AM129.jpg,AM6.jpg,4.3,4.3,similar
AF1590.jpg,AF1976.jpg,1.1,1.1,similar
AM1081.jpg,AF1223.jpg,2.2,2.1,similar
AF1273.jpg,AM111.jpg,1.3,1.3,similar
CF748.jpg,AF1561.jpg,3.9,4,similar
AF1161.jpg,CM464.jpg,2.1,2.1,similar
AM173.jpg,AF177.jpg,1.7,1.7,similar
AF688.jpg,AM282.jpg,1.6,1.7,similar
AF1411.jpg,AF1214.jpg,3.1,3.1,similar
CM693.jpg,CM696.jpg,3.8,3.8,similar
AF388.jpg,CM355.jpg,1.6,1.6,similar
AF1076.jpg,AF815.jpg,1.4,1.3,similar
CM603.jpg,AM1467.jpg,3,3,similar
AF860.jpg,CM485.jpg,3.8,3.8,similar
CM693.jpg,AF1479.jpg,3.8,3.9,similar
AM1438.jpg,CF417.jpg,2.5,2.6,similar
AF1664.jpg,CM351.jpg,3.3,3.3,similar
AF270.jpg,AF1820.jpg,1.5,1.4,similar
AF1944.jpg,AF776.jpg,3.2,3.3,similar
AF998.jpg,CM683.jpg,3.4,3.4,similar
AF1076.jpg,AM1583.jpg,1.4,1.4,similar
AM236.jpg,AF1105.jpg,1.7,1.7,similar
AF1273.jpg,AM111.jpg,1.3,1.3,similar
CF131.jpg,AM1725.jpg,3.3,3.3,similar
AF123.jpg,AF16.jpg,2,2.1,similar
AF1917.jpg,CM408.jpg,2.9,2.9,similar
CM435.jpg,CM686.jpg,2.9,2.9,similar
AF241.jpg,CF117.jpg,2,2,similar
AM1708.jpg,CM669.jpg,4.5,4.4,similar
CM604.jpg,AF33.jpg,2.7,2.7,similar
AF716.jpg,AF1866.jpg,1.5,1.5,similar
AF815.jpg,AF1995.jpg,1.3,1.3,similar
AM1838.jpg,CF242.jpg,4.6,4.5,similar
AM1196.jpg,CM125.jpg,2.4,2.4,similar
AF1572.jpg,AF1476.jpg,4.3,4.3,similar
AF1957.jpg,AF1504.jpg,3.4,3.3,similar
CM410.jpg,AM375.jpg,2.8,2.8,similar
AF6.jpg,CM613.jpg,1.6,1.6,similar
CF363.jpg,AM47.jpg,3.1,3,similar
AF1550.jpg,AF1722.jpg,3.4,3.4,similar
AM1822.jpg,AF731.jpg,3.9,4,similar
AF8.jpg,AF1886.jpg,2.8,2.8,similar
AF588.jpg,AF499.jpg,3,3.1,similar
CM228.jpg,AM375.jpg,2.9,2.8,similar
AF245.jpg,AM648.jpg,2.6,2.6,similar
AF1631.jpg,AM10.jpg,1.1,1.2,similar
AM1938.jpg,AM1867.jpg,3.9,3.9,similar
AF1869.jpg,AM1855.jpg,3.3,3.3,similar
AM1795.jpg,AM1692.jpg,4.5,4.5,similar
AF1045.jpg,AF1693.jpg,3.8,3.9,similar
AM1904.jpg,AF89.jpg,1.6,1.7,similar
AM1811.jpg,AF1425.jpg,3.4,3.5,similar
AM544.jpg,CM610.jpg,3.1,3.1,similar
AF350.jpg,CF170.jpg,2.3,2.3,similar
AF1997.jpg,AF1820.jpg,1.4,1.4,similar
AM111.jpg,AF1273.jpg,1.3,1.3,similar
CF176.jpg,CM489.jpg,2.7,2.8,similar
CF634.jpg,AM1837.jpg,4.6,4.7,similar
AF1987.jpg,AF14.jpg,1.8,1.7,similar
AM1384.jpg,AF36.jpg,2.5,2.5,similar
AF917.jpg,AF716.jpg,1.4,1.5,similar
CM146.jpg,CF237.jpg,3.1,3.2,similar
AF1099.jpg,CM703.jpg,4.2,4.1,similar
CF685.jpg,AF1939.jpg,3.5,3.4,similar
AM724.jpg,AF1037.jpg,2,2,similar
CF138.jpg,AM977.jpg,1.9,1.8,similar
AF1273.jpg,AM111.jpg,1.3,1.3,similar
AF1794.jpg,AF1925.jpg,3.3,3.4,similar
AF846.jpg,AF25.jpg,1.7,1.8,similar
AM316.jpg,CM556.jpg,2.7,2.6,similar
AM1801.jpg,CF27.jpg,4.5,4.5,similar
AF1151.jpg,AF9.jpg,2.2,2.2,similar
AM282.jpg,AF1768.jpg,1.7,1.7,similar
CF704.jpg,AF1063.jpg,4.4,4.3,similar
AF1641.jpg,AF1453.jpg,1.2,1.2,similar
AF246.jpg,CM68.jpg,3.2,3.2,similar
AF80.jpg,AM608.jpg,2.9,2.8,similar
AM1267.jpg,AM1082.jpg,2.2,2.1,similar
AM1997.jpg,AF1837.jpg,4.4,4.5,similar
AM818.jpg,AM882.jpg,2.8,2.8,similar
AM394.jpg,AF322.jpg,1.8,1.8,similar
AM22.jpg,CF640.jpg,4.7,4.7,similar
AM1605.jpg,AF592.jpg,4.6,4.5,similar
AM1699.jpg,CF670.jpg,4.5,4.5,similar
AM161.jpg,AF348.jpg,2.4,2.4,similar
AM296.jpg,AM418.jpg,2,2,similar
AM173.jpg,AM236.jpg,1.7,1.7,similar
AF1976.jpg,AF1959.jpg,1.1,1,similar
AF420.jpg,AF1915.jpg,3.4,3.5,similar
AM1948.jpg,AM1792.jpg,3.4,3.3,similar
AF1377.jpg,AM23.jpg,3.7,3.6,similar
AM1230.jpg,CM458.jpg,2.6,2.6,similar
AF188.jpg,AM367.jpg,2.9,2.9,similar
AM248.jpg,CF1.jpg,4.1,4.1,similar
AM1581.jpg,AM1894.jpg,4.4,4.4,similar
AF1659.jpg,AM99.jpg,3.6,3.6,similar
AM1855.jpg,AM1725.jpg,3.3,3.3,similar
AM1624.jpg,AM22.jpg,4.7,4.7,similar
AM184.jpg,CF281.jpg,2,1.9,similar
CF640.jpg,AM1837.jpg,4.7,4.7,similar
CF561.jpg,AM1648.jpg,4.1,4.1,similar
CM193.jpg,AM255.jpg,2.8,2.8,similar
AF1330.jpg,AF453.jpg,4,4.1,similar
AF1720.jpg,AM1627.jpg,3.6,3.5,similar
AF1595.jpg,AM1796.jpg,3.9,4,similar
CM355.jpg,AF1996.jpg,1.6,1.6,similar
AF1453.jpg,AF1641.jpg,1.2,1.2,similar
AF557.jpg,AM971.jpg,2,2,similar
AM1858.jpg,AF1638.jpg,3.8,3.8,similar
AF105.jpg,CM682.jpg,4,4,similar
CF327.jpg,CF338.jpg,2.7,2.8,similar
AF1019.jpg,AM1282.jpg,2.1,2.1,similar
AF120.jpg,CM236.jpg,2.4,2.4,similar
AF756.jpg,AF1540.jpg,1.3,1.4,similar
AM649.jpg,AF1431.jpg,3.6,3.7,similar
CM614.jpg,AF189.jpg,2.4,2.4,similar
CF683.jpg,AM1689.jpg,4.2,4.1,similar
AF1076.jpg,CF65.jpg,1.4,1.3,similar
AF616.jpg,AM483.jpg,2,2,similar
AM1036.jpg,AM971.jpg,2,2,similar
AF1055.jpg,AF1409.jpg,3.5,3.5,similar
AF1796.jpg,CF389.jpg,2.1,2.1,similar
AF1613.jpg,CF2.jpg,4,3.9,similar
AF1404.jpg,CM237.jpg,2.9,2.8,similar
CF49.jpg,AF1788.jpg,4.1,4.1,similar
AF1976.jpg,AF1590.jpg,1.1,1.1,similar
AM1293.jpg,AF1618.jpg,2.6,2.5,similar
AF981.jpg,CM480.jpg,2.9,2.9,similar
AF688.jpg,AF1066.jpg,1.6,1.7,similar
AM2.jpg,CF546.jpg,3.6,3.6,similar
CF314.jpg,AF232.jpg,1.9,2,similar
AM1646.jpg,AF1595.jpg,4,3.9,similar
CF574.jpg,AF1689.jpg,3.9,3.8,similar
AF270.jpg,AF757.jpg,1.5,1.4,similar
AF789.jpg,AM264.jpg,1.5,1.5,similar
AM727.jpg,CF696.jpg,3.1,3.1,similar
AM1700.jpg,CM30.jpg,4.2,4.2,similar
AF938.jpg,AF1943.jpg,3.6,3.7,similar
CF686.jpg,AF772.jpg,4.1,4.1,similar
CF145.jpg,CM596.jpg,2.1,2.1,similar
CM731.jpg,AF1172.jpg,4,3.9,similar
AM1529.jpg,CM54.jpg,3.2,3.1,similar
AF690.jpg,CF544.jpg,3.6,3.6,similar
AM23.jpg,AF1751.jpg,3.6,3.7,similar
AM173.jpg,AM236.jpg,1.7,1.7,similar
CF738.jpg,AM1588.jpg,4,3.9,similar
AM1953.jpg,AF1775.jpg,4,3.9,similar
AF1124.jpg,AF1805.jpg,3.6,3.5,similar
AM67.jpg,CM490.jpg,3.5,3.4,similar
CF668.jpg,AM245.jpg,4.6,4.5,similar
CM107.jpg,AF450.jpg,3.1,3.1,similar
AF1816.jpg,CF727.jpg,4.6,4.6,similar
AM1997.jpg,CF566.jpg,4.4,4.4,similar
AF985.jpg,AF1350.jpg,1.6,1.5,similar
CF655.jpg,AF1261.jpg,3.8,3.8,similar
AF1194.jpg,CF552.jpg,4.2,4.3,similar
AM1754.jpg,CM738.jpg,3.7,3.8,similar
AM1555.jpg,CM549.jpg,2.9,2.8,similar
AM1688.jpg,AM1466.jpg,4.1,4,similar
AM1087.jpg,AM473.jpg,2,1.9,similar
CF378.jpg,AM805.jpg,2.2,2.2,similar
AF1230.jpg,AM488.jpg,2,2.1,similar
AM707.jpg,AM195.jpg,1.8,1.8,similar
CF370.jpg,AF1134.jpg,3.4,3.3,similar
AM1168.jpg,AM1045.jpg,2,2,similar
CM212.jpg,AM410.jpg,2.5,2.5,similar
AM1558.jpg,AF148.jpg,1.9,1.9,similar
AM296.jpg,AF148.jpg,2,1.9,similar
AM1473.jpg,AF694.jpg,1.7,1.6,similar
CF609.jpg,AM390.jpg,4.7,4.7,similar
CM735.jpg,AF1104.jpg,4.2,4.1,similar
AF777.jpg,AF828.jpg,2.3,2.3,similar
CF284.jpg,AM1687.jpg,4,4,similar
AF1475.jpg,AF287.jpg,1.7,1.7,similar
AF1633.jpg,AF728.jpg,1.6,1.6,similar
CF727.jpg,CF576.jpg,4.6,4.6,similar
AF1322.jpg,AF1745.jpg,2.9,3,similar
AM1419.jpg,AM977.jpg,1.8,1.8,similar
AF734.jpg,AM637.jpg,3,2.9,similar
AM13.jpg,CF283.jpg,2.9,2.8,similar
AF413.jpg,AF475.jpg,1.8,1.9,similar
AM1690.jpg,CF641.jpg,4.4,4.5,similar
AF1548.jpg,AF1382.jpg,4.1,4.1,similar
AF175.jpg,CF69.jpg,3,3,similar
CM524.jpg,CM48.jpg,2.2,2.2,similar
AM1818.jpg,AF587.jpg,1.8,1.8,similar
AM1710.jpg,AM21.jpg,4.1,4.1,similar
AF270.jpg,AF1820.jpg,1.5,1.4,similar
AM269.jpg,AF1538.jpg,4,4,similar
AM1904.jpg,AF694.jpg,1.6,1.6,similar
AF362.jpg,AM303.jpg,2,2,similar
AF822.jpg,AM1040.jpg,2.2,2.1,similar
CF357.jpg,AF1900.jpg,3,3,similar
AF1352.jpg,AM1949.jpg,3.5,3.4,similar
AM390.jpg,AM22.jpg,4.7,4.7,similar
AM374.jpg,AF920.jpg,2.6,2.6,similar
AF1590.jpg,AF1976.jpg,1.1,1.1,similar
AF1741.jpg,AM1628.jpg,3.9,3.9,similar
AF1958.jpg,AM1836.jpg,4.1,4.1,similar
CF91.jpg,AM499.jpg,1.9,1.9,similar
AF1959.jpg,AF1590.jpg,1,1.1,similar
AF1986.jpg,AF1976.jpg,1,1.1,similar
AF1890.jpg,AF1631.jpg,1.2,1.1,similar
CF389.jpg,AM1031.jpg,2.1,2.1,similar
AF567.jpg,AF1552.jpg,3.5,3.5,similar
CM79.jpg,AM65.jpg,3.1,3.1,similar
AM717.jpg,AM712.jpg,2.1,2.2,similar
AM1818.jpg,AM126.jpg,1.8,1.8,similar
AF967.jpg,CF677.jpg,3.9,3.9,similar
CF84.jpg,CM105.jpg,2.6,2.7,similar
AF922.jpg,AF1633.jpg,1.7,1.6,similar
CM468.jpg,AF1819.jpg,2.9,2.9,similar
AM877.jpg,AM791.jpg,2.5,2.5,similar
AF1230.jpg,AM910.jpg,2,2.1,similar
AM1578.jpg,AF1605.jpg,3.5,3.5,similar
AF223.jpg,AM913.jpg,2.4,2.4,similar
CF405.jpg,AF600.jpg,3.4,3.4,similar
AM1944.jpg,CF744.jpg,4.3,4.3,similar
CM498.jpg,AF843.jpg,2.5,2.4,similar
CF618.jpg,AF1486.jpg,4.1,4,similar
AF910.jpg,AF1201.jpg,3.2,3.3,similar
AM1606.jpg,CM732.jpg,4.4,4.4,similar
CM648.jpg,CF552.jpg,4.2,4.3,similar
AM71.jpg,AF1573.jpg,3.6,3.6,similar
AM541.jpg,AF1100.jpg,2.7,2.7,similar
CM489.jpg,CM463.jpg,2.8,2.8,similar
CF700.jpg,CM483.jpg,3.7,3.8,similar
AF815.jpg,AF1076.jpg,1.3,1.4,similar
AM1681.jpg,AM1642.jpg,4.1,4,similar
AF1635.jpg,AF225.jpg,3.8,3.7,similar
AF1967.jpg,AF322.jpg,1.9,1.8,similar
AM111.jpg,AF1273.jpg,1.3,1.3,similar
AF1.jpg,CM513.jpg,2.3,2.4,similar
AF1365.jpg,CF581.jpg,4.5,4.5,similar
AF1631.jpg,AF1453.jpg,1.1,1.2,similar
CF739.jpg,AM1777.jpg,3.7,3.7,similar
AM1509.jpg,AM660.jpg,1.9,1.9,similar
AF382.jpg,AM366.jpg,2.1,2.2,similar
AF922.jpg,AF1539.jpg,1.7,1.6,similar
AF48.jpg,AM1244.jpg,2.3,2.3,similar
AM1573.jpg,CF261.jpg,2.9,3,similar
AF904.jpg,AM12.jpg,2.6,2.5,similar
AM1888.jpg,CF557.jpg,3.5,3.5,similar
AM1818.jpg,AM622.jpg,1.8,1.8,similar
AM1850.jpg,AF490.jpg,2.2,2.3,similar
AF1820.jpg,AF917.jpg,1.4,1.4,similar
CF622.jpg,CF664.jpg,3.4,3.4,similar
CF334.jpg,AF1243.jpg,2.2,2.2,similar
AM1095.jpg,AF1827.jpg,4.2,4.2,similar
AF21.jpg,AF273.jpg,2.5,2.5,similar
AF1590.jpg,AF1986.jpg,1.1,1,similar
AM111.jpg,AF1273.jpg,1.3,1.3,similar
CF45.jpg,CM249.jpg,2.6,2.6,similar
AM1738.jpg,AF946.jpg,3.6,3.5,similar
AF1283.jpg,AM1591.jpg,4.3,4.4,similar
AM1479.jpg,AM1037.jpg,2.3,2.3,similar
CM132.jpg,CF86.jpg,2.7,2.7,similar
CM92.jpg,AM1147.jpg,2.5,2.5,similar
AF1863.jpg,CF660.jpg,3.5,3.5,similar
CM403.jpg,AM1024.jpg,3.2,3.2,similar
AF1273.jpg,AM111.jpg,1.3,1.3,similar
CF718.jpg,AM1933.jpg,4,4,similar
AM1867.jpg,CF599.jpg,3.9,3.9,similar
AF1632.jpg,AF1821.jpg,3.4,3.5,similar
AF1781.jpg,AM1980.jpg,3.6,3.5,similar
AF576.jpg,AF273.jpg,2.6,2.5,similar
CF53.jpg,AM1178.jpg,2.1,2.1,similar
AM1299.jpg,CF250.jpg,2.6,2.6,similar
AM1911.jpg,CM59.jpg,3.4,3.5,similar
AM1370.jpg,AF531.jpg,3,3,similar
AF1435.jpg,AF224.jpg,2.7,2.7,similar
AF1790.jpg,CM61.jpg,2,2.1,similar
AF1028.jpg,CM48.jpg,2.1,2.2,similar
AF858.jpg,AF1478.jpg,4,4,similar
AM991.jpg,AM1059.jpg,2.1,2,similar
CF647.jpg,AF1355.jpg,4.2,4.1,similar
AM711.jpg,CM563.jpg,2.9,2.9,similar
AF743.jpg,AF1917.jpg,3,2.9,similar
AM1756.jpg,AF1530.jpg,3.6,3.5,similar
AM1599.jpg,AM1974.jpg,3.7,3.6,similar
CF268.jpg,CM461.jpg,3.1,3,similar
AM1022.jpg,AM708.jpg,2,2,similar
AF1714.jpg,AM337.jpg,3.8,3.8,similar
AF952.jpg,CF146.jpg,3.3,3.3,similar
AM1837.jpg,CF640.jpg,4.7,4.7,similar
AF887.jpg,AM1247.jpg,2,2.1,similar
AF1273.jpg,AM111.jpg,1.3,1.3,similar
AF905.jpg,AM1963.jpg,4.4,4.4,similar
AM301.jpg,CM486.jpg,2.6,2.7,similar
AF1487.jpg,AF1438.jpg,3.2,3.2,similar
CF236.jpg,CF491.jpg,2.1,2.1,similar
AM248.jpg,CF586.jpg,4.1,4.2,similar
AF969.jpg,CF470.jpg,3.8,3.8,similar
AF108.jpg,AF1999.jpg,2.8,2.7,similar
AM1344.jpg,CF519.jpg,2.7,2.6,similar
AM111.jpg,AF1273.jpg,1.3,1.3,similar
CM505.jpg,AF318.jpg,2.1,2,similar
AM1771.jpg,CM745.jpg,3.5,3.6,similar
AF757.jpg,AF917.jpg,1.4,1.4,similar
CF135.jpg,AM483.jpg,2,2,similar
AF214.jpg,AF191.jpg,2.7,2.7,similar
AF1931.jpg,AF413.jpg,1.9,1.8,similar
AM198.jpg,CF440.jpg,3.1,3.1,similar
CF141.jpg,CF750.jpg,3.6,3.6,similar
AF829.jpg,AF514.jpg,2.2,2.2,similar
AM1176.jpg,AM542.jpg,2,1.9,similar
AF1891.jpg,AM1940.jpg,4.3,4.3,similar
AM1014.jpg,AM497.jpg,1.9,1.9,similar
AF1676.jpg,AM1957.jpg,4.4,4.5,similar
AM1473.jpg,AF287.jpg,1.7,1.7,similar
AM677.jpg,AF275.jpg,2.6,2.6,similar
AM1071.jpg,AM1207.jpg,2.1,2.1,similar
AM126.jpg,AF143.jpg,1.8,1.8,similar
CM405.jpg,AM66.jpg,3.1,3.2,similar
AM1220.jpg,AM1320.jpg,2.3,2.3,similar
CM587.jpg,AF1965.jpg,1.7,1.8,similar
AM465.jpg,AF90.jpg,1.7,1.8,similar
AF786.jpg,AM608.jpg,2.9,2.8,similar
AM1627.jpg,CM174.jpg,3.5,3.6,similar
